Sat Jan 26 2019 00:00:00 GMT-0500 (Eastern Standard Time),3599.72,3654.93,3593.35,3602.46,5098183235,63054898963
Sun Jan 27 2019 00:00:00 GMT-0500 (Eastern Standard Time),3604.69,3612.67,3567.25,3583.97,5570752966,62737274093
Mon Jan 28 2019 00:00:00 GMT-0500 (Eastern Standard Time),3584.28,3586.75,3439.23,3470.45,6908930483,60756570314
Tue Jan 29 2019 00:00:00 GMT-0500 (Eastern Standard Time),3468.87,3476.07,3400.82,3448.12,5897159493,60371874099
Wed Jan 30 2019 00:00:00 GMT-0500 (Eastern Standard Time),3443.90,3495.17,3429.39,3486.18,5955112627,61044262622
Thu Jan 31 2019 00:00:00 GMT-0500 (Eastern Standard Time),3485.41,3504.80,3447.92,3457.79,5831198271,60553903927
Fri Feb 01 2019 00:00:00 GMT-0500 (Eastern Standard Time),3460.55,3501.95,3431.59,3487.95,5422926707,61088747491
Sat Feb 02 2019 00:00:00 GMT-0500 (Eastern Standard Time),3484.63,3523.29,3467.57,3521.06,5071623601,61675119055
Sun Feb 03 2019 00:00:00 GMT-0500 (Eastern Standard Time),3516.14,3521.39,3447.92,3464.01,5043937584,60681847608
Mon Feb 04 2019 00:00:00 GMT-0500 (Eastern Standard Time),3467.21,3476.22,3442.59,3459.15,5332718886,60603083461
Tue Feb 05 2019 00:00:00 GMT-0500 (Eastern Standard Time),3454.95,3478.15,3451.94,3466.36,5227549545,60735563490
Wed Feb 06 2019 00:00:00 GMT-0500 (Eastern Standard Time),3469.09,3469.09,3398.57,3413.77,5482196038,59821158612
Thu Feb 07 2019 00:00:00 GMT-0500 (Eastern Standard Time),3414.93,3427.95,3394.22,3399.47,5004962683,59578075991
Fri Feb 08 2019 00:00:00 GMT-0500 (Eastern Standard Time),3401.38,3695.61,3391.02,3666.78,7735623101,64270269953
Sat Feb 09 2019 00:00:00 GMT-0500 (Eastern Standard Time),3671.59,3679.94,3646.56,3671.20,6158833645,64354732475
Sun Feb 10 2019 00:00:00 GMT-0500 (Eastern Standard Time),3673.20,3695.04,3640.98,3690.19,6282256903,64694025951
Mon Feb 11 2019 00:00:00 GMT-0500 (Eastern Standard Time),3695.61,3695.61,3642.29,3648.43,6277056434,63968390250
Tue Feb 12 2019 00:00:00 GMT-0500 (Eastern Standard Time),3642.75,3668.59,3618.56,3653.53,6480384532,64063755250
Wed Feb 13 2019 00:00:00 GMT-0500 (Eastern Standard Time),3653.60,3669.75,3617.25,3632.07,6438903823,63694394519
Thu Feb 14 2019 00:00:00 GMT-0500 (Eastern Standard Time),3631.17,3646.26,3607.70,3616.88,6271044418,63434486052
Fri Feb 15 2019 00:00:00 GMT-0500 (Eastern Standard Time),3617.37,3647.80,3608.21,3620.81,6091952231,63509111125
Sat Feb 16 2019 00:00:00 GMT-0500 (Eastern Standard Time),3615.27,3652.84,3615.27,3629.79,5934744052,63673369195
Sun Feb 17 2019 00:00:00 GMT-0500 (Eastern Standard Time),3633.36,3680.54,3619.18,3673.84,7039512503,64453368779
Mon Feb 18 2019 00:00:00 GMT-0500 (Eastern Standard Time),3671.37,3936.67,3669.98,3915.71,9908216640,68704389994
Tue Feb 19 2019 00:00:00 GMT-0500 (Eastern Standard Time),3911.66,4010.88,3908.15,3947.09,9933626655,69262673238
Wed Feb 20 2019 00:00:00 GMT-0500 (Eastern Standard Time),3946.68,4000.49,3926.25,3999.82,8693373948,70194350042
Thu Feb 21 2019 00:00:00 GMT-0500 (Eastern Standard Time),4000.26,4010.01,3940.11,3954.12,7775128102,69398333876
Fri Feb 22 2019 00:00:00 GMT-0500 (Eastern Standard Time),3952.41,4006.54,3950.82,4005.53,7826525254,70308555857
Sat Feb 23 2019 00:00:00 GMT-0500 (Eastern Standard Time),3998.92,4166.29,3968.73,4142.53,8922258316,72720867208
Sun Feb 24 2019 00:00:00 GMT-0500 (Eastern Standard Time),4145.46,4210.64,3793.71,3810.43,10794227451,66897483404
Mon Feb 25 2019 00:00:00 GMT-0500 (Eastern Standard Time),3807.00,3913.71,3807.00,3882.70,9318796067,68173204651
Tue Feb 26 2019 00:00:00 GMT-0500 (Eastern Standard Time),3878.70,3891.58,3837.99,3854.36,7931218996,67683296223
Wed Feb 27 2019 00:00:00 GMT-0500 (Eastern Standard Time),3857.48,3888.80,3787.06,3851.05,8301309684,67631949500
Thu Feb 28 2019 00:00:00 GMT-0500 (Eastern Standard Time),3848.26,3906.06,3845.82,3854.79,8399767798,67704774107
Fri Mar 01 2019 00:00:00 GMT-0500 (Eastern Standard Time),3853.76,3907.80,3851.69,3859.58,7661247975,67796965743
Sat Mar 02 2019 00:00:00 GMT-0500 (Eastern Standard Time),3855.32,3874.61,3832.13,3864.42,7578786076,67888255371
Sun Mar 03 2019 00:00:00 GMT-0500 (Eastern Standard Time),3862.27,3875.48,3836.91,3847.18,7253558152,67592376373
Mon Mar 04 2019 00:00:00 GMT-0500 (Eastern Standard Time),3845.09,3867.38,3733.75,3761.56,9029175788,66094551587
Tue Mar 05 2019 00:00:00 GMT-0500 (Eastern Standard Time),3759.83,3903.92,3745.18,3896.38,10174126415,68470655400
Wed Mar 06 2019 00:00:00 GMT-0500 (Eastern Standard Time),3897.08,3919.51,3871.46,3903.94,9175291529,68609885776
Thu Mar 07 2019 00:00:00 GMT-0500 (Eastern Standard Time),3903.38,3939.37,3894.11,3911.48,9584165519,68749421311
Fri Mar 08 2019 00:00:00 GMT-0500 (Eastern Standard Time),3913.23,3950.43,3875.23,3901.13,10638638944,68574579320
Sat Mar 09 2019 00:00:00 GMT-0500 (Eastern Standard Time),3894.55,3987.24,3892.39,3963.31,10796103518,69674508655
Sun Mar 10 2019 00:00:00 GMT-0500 (Eastern Standard Time),3966.17,3966.17,3924.38,3951.60,9713267607,69475297370
Mon Mar 11 2019 00:00:00 GMT-0400 (Eastern Daylight Time),3953.74,3966.38,3889.24,3905.23,10125901903,68666928025
Tue Mar 12 2019 00:00:00 GMT-0400 (Eastern Daylight Time),3903.76,3926.89,3863.56,3909.16,9809887079,68743000581
Wed Mar 13 2019 00:00:00 GMT-0400 (Eastern Daylight Time),3913.05,3926.60,3891.90,3906.72,9469184841,68706700381
Thu Mar 14 2019 00:00:00 GMT-0400 (Eastern Daylight Time),3905.58,3946.50,3901.30,3924.37,10480789570,69024696307
Fri Mar 15 2019 00:00:00 GMT-0400 (Eastern Daylight Time),3926.66,3968.54,3914.02,3960.91,9394210605,69675002377
Sat Mar 16 2019 00:00:00 GMT-0400 (Eastern Daylight Time),3963.90,4077.04,3961.66,4048.73,9856166973,71227967573
Sun Mar 17 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4047.72,4054.12,4006.41,4025.23,8221625400,70821939585
Mon Mar 18 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4029.97,4071.56,4009.12,4032.51,9646954186,70958165407
Tue Mar 19 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4032.69,4082.22,4023.81,4071.19,9344919956,71647703828
Wed Mar 20 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4070.79,4089.46,4031.11,4087.48,10175916388,71942444088
Thu Mar 21 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4083.95,4097.36,4005.15,4029.33,10831212662,70926226882
Fri Mar 22 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4028.51,4053.91,4021.54,4023.97,9252935969,70840048102
Sat Mar 23 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4022.71,4049.88,4015.96,4035.83,9578850549,71056017910
Sun Mar 24 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4035.16,4040.70,4006.19,4022.17,9144851065,70823042992
Mon Mar 25 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4024.11,4038.84,3934.03,3963.07,10359818883,69789872373
Tue Mar 26 2019 00:00:00 GMT-0400 (Eastern Daylight Time),3969.23,3985.08,3944.75,3985.08,10707678815,70184147203
Wed Mar 27 2019 00:00:00 GMT-0400 (Eastern Daylight Time),3984.24,4087.07,3977.81,4087.07,10897131934,71987847571
Thu Mar 28 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4087.58,4094.90,4040.27,4069.11,9353915899,71678998915
Fri Mar 29 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4068.30,4113.50,4034.10,4098.37,10918665557,72202088875
Sat Mar 30 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4092.14,4296.81,4053.91,4106.66,9732688060,72355190645
Sun Mar 31 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4105.46,4113.02,4094.10,4105.40,9045122443,72339379036
Mon Apr 01 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4105.36,4164.95,4096.90,4158.18,10157794171,73269368747
Tue Apr 02 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4156.92,4905.95,4155.32,4879.88,21315047816,85986009273
Wed Apr 03 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4879.96,5307.00,4876.62,4973.02,22899891582,87655288145
Thu Apr 04 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4971.31,5063.16,4836.79,4922.80,18251810240,86778727821
Fri Apr 05 2019 00:00:00 GMT-0400 (Eastern Daylight Time),4922.81,5053.51,4919.49,5036.68,16837325387,88796118650
Sat Apr 06 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5036.79,5205.82,4992.22,5059.82,16929795194,89212733450
Sun Apr 07 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5062.79,5235.19,5050.41,5198.90,16655416140,91674230186
Mon Apr 08 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5199.84,5318.84,5148.21,5289.77,17154113634,93286365973
Tue Apr 09 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5289.92,5289.92,5167.42,5204.96,14722104361,91799330425
Wed Apr 10 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5204.11,5421.65,5193.38,5324.55,15504590933,93918439274
Thu Apr 11 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5325.08,5354.23,5017.30,5064.49,16555616019,89341168457
Fri Apr 12 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5061.20,5103.27,4955.85,5089.54,13675206312,89792633045
Sat Apr 13 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5088.85,5127.12,5061.59,5096.59,10823289598,89925574875
Sun Apr 14 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5095.76,5184.02,5053.57,5167.72,10391952498,91188595341
Mon Apr 15 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5167.32,5196.61,5024.07,5067.11,12290155061,89422237603
Tue Apr 16 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5066.58,5238.95,5055.19,5235.56,11618660197,92404613297
Wed Apr 17 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5236.14,5274.28,5219.21,5251.94,12438480677,92702617458
Thu Apr 18 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5251.48,5319.99,5250.51,5298.39,13256489918,93532402741
Fri Apr 19 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5298.15,5336.68,5233.34,5303.81,13780238655,93638345002
Sat Apr 20 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5304.16,5358.49,5295.88,5337.89,13169647522,94248717444
Sun Apr 21 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5335.88,5359.93,5257.34,5314.53,13731844223,93847052256
Mon Apr 22 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5312.49,5422.69,5280.28,5399.37,14601631648,95354207776
Tue Apr 23 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5399.37,5633.80,5389.41,5572.36,15867308108,98417387004
Wed Apr 24 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5571.51,5642.04,5418.26,5464.87,17048033399,96530038144
Thu Apr 25 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5466.52,5542.24,5181.34,5210.52,15330283408,92046492864
Fri Apr 26 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5210.30,5383.63,5177.37,5279.35,16812108040,93272287960
Sat Apr 27 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5279.47,5310.75,5233.64,5268.29,13111274675,93086156556
Sun Apr 28 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5271.75,5326.23,5255.68,5285.14,12819992056,93391244395
Mon Apr 29 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5284.86,5311.27,5216.49,5247.35,13735490672,92737510865
Tue Apr 30 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5247.73,5363.26,5224.19,5350.73,13878964574,94573826827
Wed May 01 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5350.91,5418.00,5347.65,5402.70,13679528236,95501110091
Thu May 02 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5402.42,5522.26,5394.22,5505.28,14644460907,97330112147
Fri May 03 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5505.55,5865.88,5490.20,5768.29,18720780006,101986240859
Sat May 04 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5769.20,5886.89,5645.47,5831.17,17567780766,103112021259
Sun May 05 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5831.07,5833.86,5708.04,5795.71,14808830723,102494420158
Mon May 06 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5791.69,5802.96,5653.69,5746.81,15737171804,101640471056
Tue May 07 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5745.60,5988.18,5741.40,5829.50,18026409033,103112368557
Wed May 08 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5849.48,5989.98,5794.72,5982.46,15320605300,105829143585
Thu May 09 2019 00:00:00 GMT-0400 (Eastern Daylight Time),5982.32,6183.04,5982.32,6174.53,16784645411,109238600750
Fri May 10 2019 00:00:00 GMT-0400 (Eastern Daylight Time),6175.82,6434.62,6161.52,6378.85,19419875368,112863284035
Sat May 11 2019 00:00:00 GMT-0400 (Eastern Daylight Time),6379.67,7333.00,6375.70,7204.77,28867562329,127488435181
Sun May 12 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7203.51,7503.87,6815.77,6972.37,27773333680,123389710222
Mon May 13 2019 00:00:00 GMT-0400 (Eastern Daylight Time),6971.18,8047.41,6898.28,7814.92,28677672181,138316573807
Tue May 14 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7807.88,8268.71,7696.39,7994.42,32031452227,141508656735
Wed May 15 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7989.37,8216.42,7899.11,8205.17,28344112920,145254332460
Thu May 16 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8194.50,8320.82,7729.61,7884.91,33167197581,139599559278
Fri May 17 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7886.93,7929.15,7038.12,7343.90,30066644905,130034777633
Sat May 18 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7341.66,7447.27,7251.50,7271.21,21354286562,128761727083
Sun May 19 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7267.96,8261.94,7267.96,8197.69,25902422040,145185076705
Mon May 20 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8196.92,8200.97,7678.78,7978.31,23843404340,141315695728
Tue May 21 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7977.97,8062.17,7843.34,7963.33,25127245056,141065573610
Wed May 22 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7956.29,7997.61,7615.99,7680.07,24719473175,136063898960
Thu May 23 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7677.27,7943.79,7533.20,7881.85,24457107820,139654107035
Fri May 24 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7881.70,8140.72,7824.45,7987.37,25919126991,141539115575
Sat May 25 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7991.89,8117.93,7965.98,8052.54,22256813107,142708188838
Sun May 26 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8055.21,8687.52,7924.67,8673.22,26677970091,153725486067
Mon May 27 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8674.07,8907.17,8668.70,8805.78,27949839564,156093754762
Tue May 28 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8802.76,8807.02,8634.72,8719.96,24226919267,154590202287
Wed May 29 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8718.59,8755.85,8482.73,8659.49,23473479966,153537047655
Thu May 30 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8661.76,9008.31,8221.27,8319.47,29246528551,147525141134
Fri May 31 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8320.29,8586.66,8172.55,8574.50,25365190957,152059886414
Sat Jun 01 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8573.84,8625.60,8481.58,8564.02,22488303544,151890214310
Sun Jun 02 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8565.47,8809.30,8561.24,8742.96,20266216022,155077231351
Mon Jun 03 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8741.75,8743.50,8204.19,8208.99,22004511436,145619047341
Tue Jun 04 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8210.99,8210.99,7564.49,7707.77,24609731549,136742790469
Wed Jun 05 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7704.34,7901.85,7668.67,7824.23,21760923463,138824651666
Thu Jun 06 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7819.63,7937.34,7571.47,7822.02,19474611077,138800725479
Fri Jun 07 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7826.90,8126.15,7788.37,8043.95,19141423231,142754693588
Sat Jun 08 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8036.77,8076.89,7837.61,7954.13,16522722810,141172841635
Sun Jun 09 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7949.67,7975.97,7583.22,7688.08,16610726547,136465098533
Mon Jun 10 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7692.28,8031.91,7586.73,8000.33,18689275117,142023351079
Tue Jun 11 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8004.24,8026.39,7772.80,7927.71,17107279932,140748537530
Wed Jun 12 2019 00:00:00 GMT-0400 (Eastern Daylight Time),7925.43,8196.65,7862.36,8145.86,19034432883,144634684711
Thu Jun 13 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8145.55,8311.57,8087.06,8230.92,18669407147,146160317148
Fri Jun 14 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8230.90,8710.64,8183.39,8693.83,19831162906,154398880249
Sat Jun 15 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8689.75,8859.13,8618.40,8838.38,18371033226,156982138835
Sun Jun 16 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8841.44,9335.87,8814.56,8994.49,23348550311,159769423370
Mon Jun 17 2019 00:00:00 GMT-0400 (Eastern Daylight Time),8988.92,9416.41,8988.92,9320.35,15562951919,165573372261
Tue Jun 18 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9335.47,9348.37,9004.90,9081.76,15848210536,161353637186
Wed Jun 19 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9078.73,9299.62,9070.40,9273.52,15546809946,164780855869
Thu Jun 20 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9273.06,9594.42,9232.48,9527.16,17846823784,169304784791
Fri Jun 21 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9525.07,10144.56,9525.07,10144.56,20624008643,180293241528
Sat Jun 22 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10175.92,11157.35,10107.04,10701.69,29995204861,190214124824
Sun Jun 23 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10696.69,11246.14,10556.10,10855.37,20998326502,192970090355
Mon Jun 24 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10853.74,11065.90,10610.43,11011.10,19271652365,195762668679
Tue Jun 25 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11007.20,11790.92,11007.20,11790.92,24879684533,209647943360
Wed Jun 26 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11778.58,13796.49,11755.60,13016.23,45105733173,231462117209
Thu Jun 27 2019 00:00:00 GMT-0400 (Eastern Daylight Time),13017.12,13311.14,10491.85,11182.81,39977475223,198878940964
Fri Jun 28 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11162.17,12445.18,10914.49,12407.33,35087757766,220681459666
Sat Jun 29 2019 00:00:00 GMT-0400 (Eastern Daylight Time),12400.76,12400.91,11508.38,11959.37,29923961128,212739713110
Sun Jun 30 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11931.99,12178.38,10799.01,10817.16,27256473494,192442065810
Mon Jul 01 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10796.93,11206.44,10089.31,10583.13,29378589324,188297637574
Tue Jul 02 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10588.68,10912.19,9737.88,10801.68,31015895223,192206536806
Wed Jul 03 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10818.16,11968.08,10818.16,11961.27,30796494294,212867079175
Thu Jul 04 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11972.72,12006.08,11166.57,11215.44,25920294033,199617404432
Fri Jul 05 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11203.10,11395.66,10874.96,10978.46,23838480210,195424678267
Sat Jul 06 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10982.54,11620.97,10982.54,11208.55,21092024306,199546110914
Sun Jul 07 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11217.62,11541.62,11148.80,11450.85,19369044277,203881891346
Mon Jul 08 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11446.60,12345.83,11393.37,12285.96,23482551458,218778355444
Tue Jul 09 2019 00:00:00 GMT-0400 (Eastern Daylight Time),12284.33,12779.13,12233.26,12573.81,28167921523,223928128583
Wed Jul 10 2019 00:00:00 GMT-0400 (Eastern Daylight Time),12571.54,13129.53,11710.98,12156.51,33627574244,216515999522
Thu Jul 11 2019 00:00:00 GMT-0400 (Eastern Daylight Time),12139.71,12144.62,11158.92,11358.66,28595327690,202324174692
Fri Jul 12 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11354.30,11905.49,11179.14,11815.99,23534692797,210494417832
Sat Jul 13 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11813.13,11841.96,10908.48,11392.38,21042616384,202968191001
Sun Jul 14 2019 00:00:00 GMT-0400 (Eastern Daylight Time),11381.02,11451.20,10234.58,10256.06,22486000001,182741933552
Mon Jul 15 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10257.84,11052.77,9992.01,10895.09,25384047207,194147627475
Tue Jul 16 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10896.65,10996.63,9448.11,9477.64,24151199070,168908640950
Wed Jul 17 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9471.21,9963.13,9163.13,9693.80,24569921549,172777250515
Thu Jul 18 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9698.50,10736.84,9376.80,10666.48,25187024648,190129918121
Fri Jul 19 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10653.96,10716.98,10229.63,10530.73,20727426310,187725578628
Sat Jul 20 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10525.82,11048.66,10451.28,10767.14,20206615155,191963691255
Sun Jul 21 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10777.53,10841.89,10389.60,10599.11,17130580467,188987475962
Mon Jul 22 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10596.95,10651.79,10154.92,10343.11,16334414913,184443440748
Tue Jul 23 2019 00:00:00 GMT-0400 (Eastern Daylight Time),10346.75,10346.75,9883.60,9900.77,17851916995,176572890702
Wed Jul 24 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9887.73,9908.80,9614.31,9811.93,17398734322,175005760794
Thu Jul 25 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9809.10,10154.25,9773.96,9911.84,15821952090,176806451137
Fri Jul 26 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9913.13,9916.52,9717.98,9870.30,14495714483,176085968354
Sat Jul 27 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9871.16,10167.32,9411.52,9477.68,16817809536,169099540423
Sun Jul 28 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9491.63,9575.55,9252.30,9552.86,13738687093,170461958074
Mon Jul 29 2019 00:00:00 GMT-0400 (Eastern Daylight Time),9548.18,9681.65,9472.95,9519.15,13791445323,169880343827
